ensg	symbol	Adipose_Subcutaneous	Adipose_Visceral_Omentum	Adrenal_Gland	Artery_Aorta	Artery_Coronary	Artery_Tibial	Bladder	Brain_Amygdala	Brain_Anterior_cingulate_cortex_BA24	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	Brain_Cortex	Brain_Frontal_Cortex_BA9	Brain_Hippocampus	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c-1	Brain_Substantia_nigra	Breast_Mammary_Tissue	Cells_Cultured_fibroblasts	Cells_EBV-transformed_lymphocytes	Cervix_Ectocervix	Cervix_Endocervix	Colon_Sigmoid	Colon_Transverse	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	Esophagus_Muscularis	Fallopian_Tube	Heart_Atrial_Appendage	Heart_Left_Ventricle	Kidney_Cortex	Kidney_Medulla	Liver	Lung	Minor_Salivary_Gland	Muscle_Skeletal	Nerve_Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole_Blood
ENSG00000178852	EFCAB13	0.603962959186793	0.166999133955183	-0.344889987155005	0.990635478377172	0.780758446920651	0.729887968264055	0.428186455052294	-1.20015623913768	-1.21172935872343	-1.159191871633	-0.608502334468693	-0.241223412077869	-1.00846370566556	-1.14488772752809	-1.15911220519188	-1.00246821851876	-1.16602490327937	-1.23149688708141	-0.802674375456656	-1.0724430438999	0.477709152811981	-0.16547149517962	0.526472733030675	0.583226229908133	0.967622232316393	0.387244471563543	0.108540580127445	0.30805856394381	-0.355039032580174	0.205659666948003	0.823950493310571	-0.287846156132596	-0.954064912146807	0.65972204373545	0.552385915115268	-0.607689589792761	0.276066027692279	-0.0156802487289587	-1.08600673186446	1.17612030153142	0.725357367716612	-0.7746357946052	0.165194891613678	0.430235043808685	-0.294922559875304	-0.257638207766434	0.560924743971739	0.287568448854869	-0.180001806582342	2.39336174872214	2.16867871674979	0.862894654191181	0.333177554760467	-1.31402586609079
ENSG00000141279	NPEPPS	0.256054264877254	0.0410525196371827	0.227721401650843	0.313047287945888	0.258104518661843	0.320215787113852	0.307496260361263	-0.98575546545941	-0.559205302523717	-0.698181732666058	0.330702293141651	0.384857939556778	-0.183936769793594	-0.145239503389775	-1.0285572841893	-0.577483877117434	-0.597499175530841	-1.03868490440278	-0.658471693536844	-0.762448346724594	0.158076155189233	0.420117590490642	0.427437705345178	0.405387415279393	0.43775901433398	0.325900734504842	0.195523537941894	0.281660145166876	0.420220311558881	0.281221853499123	0.419930533800012	-0.710691486415918	-1.38783821562867	-0.750324875072866	-0.575574147362727	-1.52410976455011	0.338784839527628	0.222214582460791	0.319800761484546	0.382526428729001	0.433022101807837	-1.04130103946821	0.131917193591451	0.174504748278327	0.387891716648564	0.425980530324121	0.234329576001786	0.148509798467859	-0.203580998267689	0.0814475080639759	0.25882771064102	0.414573745410462	0.423701849833289	-0.779081050641786
ENSG00000005243	COPZ2	1.19626694690874	0.973550917406046	0.393010941145238	1.23891235199419	1.19647693846106	1.23881069995231	0.667672066566125	-1.58778114230008	-1.69677950492854	-1.75432505048294	-2.53152495984057	-2.1963461409544	-1.62245518037704	-1.74187324271848	-1.31101812269919	-1.48187502305422	-1.93479365032019	-1.64583620527678	0.224623457477906	-0.972575859671364	0.867085058481511	1.14227153731498	-2.61258464274138	0.831762637077084	0.907366260027738	1.06811898222313	-0.198691664273921	1.20276229715263	-0.67537872429024	1.21294681378315	0.778842725652194	0.498181961210933	-0.417726417457418	-0.674754699948094	-0.358174863497923	-0.277184519114786	0.214407998163609	0.098671544753859	0.871634472448911	1.2404959287436	-0.463249506114904	-1.57001665187996	-0.407147700509324	0.773345648228505	0.405495239242737	0.561762170817525	-0.725933151232459	-0.843244885738716	-0.75925757599601	0.334178094812783	1.00543831558977	0.889251466208169	0.650202001161693	-3.14484234469145
ENSG00000002919	SNX11	0.103758007497851	0.0297239960913057	-0.19450084975514	0.100281650708985	0.190972445851015	0.109917531869896	0.290937935004927	-0.608875457180697	-0.377746989575005	-0.341812807507554	0.039583770423999	0.0930501107981894	-0.110587704371378	-0.0836074425979655	-0.473747805891939	-0.267184778379302	-0.274582751664757	-0.456206696125624	0.103782612584771	-0.431525560673628	0.0694931732685088	0.0529415100332862	1.66691052990061	0.158052369726618	0.140067491882883	0.300369461184058	0.0110778553061612	0.374976159146316	0.51587928159742	0.474123051982735	0.151830432292041	-1.12655627305767	-1.28673578678053	-0.313874453325773	0.165658185920397	-0.85227479938498	0.235044014813839	-0.220484078323899	-0.940015243734143	0.391603088421185	-0.0672453021975519	-1.11382089443408	0.114880570247248	0.297428654856453	-0.0820916107118341	0.0177909399876817	0.0948218018118241	1.05932515084174	-0.190056399330677	0.352536343368906	0.721969896538382	0.30443506853367	0.215623341528422	0.483844140963351
ENSG00000141293	SKAP1	-0.122537922150749	0.15236965495986	1.58050948645151	-0.388517813801164	-0.373892745890888	-0.859533636622452	0.715375484756599	-1.17236064027763	-0.994726508438001	-0.992645261017622	-1.23685495391295	-1.22783973396209	-1.11140460285617	-1.0668405895653	-0.784627776962843	-0.562153521254783	-1.04879807703751	-1.05464784840961	-0.233299920547764	-0.961374936431444	0.481593574083224	-1.27125243135366	4.20864494760395	0.0112945594511993	0.625172539808063	-0.580233968040337	0.142844683663772	-0.336931844533474	-0.313104971139889	-0.431403089951118	0.956709928778524	-0.951943776376938	-1.15744126129861	1.89858300596882	2.68542080582889	1.30053892651947	1.15881596964204	0.562665736261283	-1.13712321056917	-0.0116334279887893	-0.810655403706187	-0.100949184211143	2.85935712359653	0.166833087510418	-0.341318990308534	-0.348981664406879	1.3886202372306	2.41781151252996	-0.105730537347418	2.95976363293113	0.154367388292386	-0.00675879215682758	0.028705863699357	2.30407855480105
ENSG00000120094	HOXB1	-0.0721015726195426	-0.063338474355742	-0.073054523019846	-0.0639051782049106	-0.0718642081795434	-0.0751451590692884	0.0452389722976344	-0.0723514000995105	-0.0772029513653264	-0.0826258815527004	-0.079821824157791	-0.0776427732162454	-0.0810783381421269	-0.0802261873786855	-0.0771990901435479	-0.0816961843857072	-0.0820433940055059	-0.0820200273745094	-0.05386715568645	-0.0817034435306227	-0.0220698718899381	-0.0765590825599939	-0.0713813318112669	0.186430575788489	0.0612189643098242	0.0340763819458695	-0.0210275627342443	-0.0592444274714488	0.527720124574316	-0.0627180424756822	0.266963590670418	-0.07889394471648	-0.0815404075044034	0.181173520414265	0.285027618160818	-0.0796539419745794	-0.0202661702911777	-0.0779201944186191	-0.0754292515114599	-0.0684609987808824	-0.075300358121541	-0.078157452115532	-0.0777090549996928	-0.0162243515384079	0.21734945018891	0.256420613416841	-0.0282921124203638	-0.0670815712006916	-0.065090947060499	0.770982034956658	-0.0739243023016446	-0.0503662770059174	0.309806767507068	-0.0782254385843231
ENSG00000173917	HOXB2	0.901138033150247	1.60905931594177	1.31381503902487	1.76199082955724	1.92600237330863	-0.177375030900939	0.671878724524314	-2.93049327519211	-2.86673033668953	-2.89315230693481	-2.48646717537278	-2.41102427995108	-2.91204098194155	-2.96138924503521	-2.80230486202405	-2.88740453118136	-2.94176767444768	-2.91004785260844	1.18371094032195	-2.39777144107099	1.52630509442889	1.46117225477737	-0.166642523418258	1.57293631899141	1.86288246735456	2.29035210564758	1.03644781060703	2.35742378638919	1.22046964935677	2.36612538835835	2.22754569521155	-0.269164592045817	-1.15342414716128	1.497169541317	2.18815732703966	-1.5163303275281	1.20463481350731	-2.27567609146003	-1.00366305518155	0.948828501110533	-1.16881957714076	-1.76161218641352	-2.41468104191729	0.978408336904765	0.104058902798678	0.185768801834939	0.882001707481567	1.0750908357695	0.30820243864172	-0.24227888318973	0.197109091473953	1.62122961113354	1.42176160681025	-1.29935870003487
ENSG00000120093	HOXB3	1.05085218388439	1.65630422160756	0.549613570585881	1.17869860281526	0.663085599605714	-0.925374272835971	0.817748782019197	-2.44982467525885	-2.44255745337377	-2.445860466724	-2.28494459886974	-2.23074884629004	-2.43275978060252	-2.46393565146537	-2.42201717353242	-2.44309245526789	-2.4519357362996	-2.44903559910136	0.304309621283622	-2.19704256359726	1.69205034656108	0.740624904746604	0.1472767684952	1.14071706752558	1.84110693174014	2.76789591467631	2.05952372002775	2.49569906970279	0.860237663897009	2.26058947452044	2.46348481303339	-0.885374930695551	-1.43279480523709	1.58300707453051	2.30204993532618	-1.24157759363055	1.26833389236496	-1.92856295839062	-1.0987548268948	0.923727736824064	-1.31952327941299	-1.1962002661256	-2.18823276099226	0.746510363630802	0.111032183230552	0.0885167484865466	2.03927254371092	1.44104644568061	0.783369944966695	0.944825654317156	0.0879352564476084	1.46504160439261	0.983045137017382	-1.83474568432707
ENSG00000182742	HOXB4	0.618666417329545	1.69634977832912	0.574662376227984	1.33432621682821	0.303697245586837	-0.71278675515657	0.349960660948431	-1.92393590594506	-1.93565098803822	-1.92397091230034	-1.91962931859671	-1.91559384443606	-1.91824660995608	-1.93572482313743	-1.92080513890051	-1.92579488957369	-1.92812998253394	-1.92362091282951	0.435576603970074	-1.89539170970008	1.22234398333366	0.796918256953655	1.04394716808095	0.621947693314087	1.44547912991305	2.46678334439714	1.36332170072328	2.58448004713026	0.778129049146401	2.34568632853811	2.53091301786992	-1.04248154571319	-1.32387423280218	1.11288636481482	2.02324297704713	-1.00388161712425	1.62517742675546	-1.51444306880427	-1.09018312806577	0.925616301576991	-1.32104782674323	-0.994744447891547	-1.79681960656168	-0.242402457109124	-0.234910592741242	-0.309904782213897	1.37593252785039	1.12231497614671	0.722468314433227	0.000744777224854261	-0.0697112111532804	1.05474203071903	0.752424477108596	-1.31327671281313
ENSG00000108511	HOXB6	0.658536520088763	2.00256049700947	1.41467140982687	0.266676137202276	-0.374438642679238	-0.578181310780721	0.89854189727787	-1.20161679748091	-1.22310281129073	-1.21960425885874	-1.21983873261638	-1.22028796640103	-1.22270542807766	-1.22016794503348	-1.22347135502476	-1.20984022802807	-1.22372435408104	-1.21244357937784	1.58481835166929	-1.21647823072047	1.04997667511835	1.00756994961047	-0.774443058479525	0.439992326353926	1.90551389657928	2.12081076429456	2.59282419159371	0.793460419087018	-0.892486992160021	-0.0316487863043865	2.03677770638235	-0.864034089719856	-0.998255148009577	3.15618412951103	4.0562337263484	-0.883280515151844	1.6523354840756	-1.03822525499957	-0.761238872603341	0.0753547104812723	-0.8448038598132	-0.701196800774832	-1.05110681959957	0.17197750334317	-0.153353528185329	-0.425914737150701	2.52656920382332	0.637966015317461	1.21957483776495	0.216945963051885	-0.394208466140963	1.08194666134382	0.568163405448162	-1.19536206128509
ENSG00000260027	HOXB7	1.91252000979903	2.50145185677386	1.9768227649841	0.546075549199799	-0.86912334191471	0.0153085304250054	1.56606161127159	-1.76226814045561	-1.77588030424352	-1.76272703922502	-1.79774441024263	-1.8069917509848	-1.81174784871964	-1.80293609117972	-1.75136204815958	-1.74729076761482	-1.77219573650811	-1.77044017413661	2.13559021436167	-1.69969546705461	2.38495855948413	1.54848685875508	0.637860536521155	1.36593983938062	1.95580697213682	1.37730846952378	2.40743657715342	-0.321093285189909	-1.26981768117373	-0.950306341893228	1.87938753677997	-1.53159974238058	-1.61495667950029	2.62443171577283	3.39363002294195	-1.54987478389018	0.481404889613466	-1.44762445392007	-0.680483397656922	1.51442374728278	-0.998112614025786	-1.21421429625065	-1.56097748630291	0.423639425077958	0.673810513387467	0.629537306363341	2.86822747825099	0.620133531909773	0.608929845285749	0.541703461577885	-0.912619746823945	1.52899339317907	1.59335789101425	-1.60690636325869
ENSG00000120068	HOXB8	0.258049509353261	2.34236255018847	2.24046194041952	-0.0707529966824357	-0.577686270771364	-0.351794083602299	0.923113887988138	-0.657288904414526	-0.670170510781947	-0.664735479851957	-0.662552155540082	-0.661920216173839	-0.667942224986095	-0.667929899020795	-0.649780252231197	-0.66121741359168	-0.669147054373175	-0.652044981626119	3.54541931094443	-0.667874830204074	1.25516015924916	-0.552665252458682	-0.614507645298654	0.568350471168618	2.02840800089799	0.498265352824905	1.6634622234246	-0.166093577813329	-0.633199854644423	-0.572377601163107	1.1066983483286	-0.649564029266343	-0.653793302096106	3.61142165238207	4.3802198211768	-0.666077692263201	-0.0466397467092487	-0.638027138855851	-0.551979196887309	0.169047652813022	-0.413248937176257	-0.61277137194268	-0.448926068025398	0.164651546899399	-0.0587523091742307	-0.234675718534304	2.49210780970381	-0.511357510688622	1.24634230561471	0.819311677583685	-0.443286090807239	0.877044012997536	0.366670672479698	-0.648897177684083
ENSG00000159182	PRAC1	-0.151131112090095	-0.186733902821916	-0.206109854662763	-0.181001812334721	-0.20731427118708	-0.193055905336387	2.29391087896165	-0.202757015558491	-0.215572952169879	-0.214725503074528	-0.206401713414471	-0.203858753320469	-0.20907930930663	-0.214025821981748	-0.214692861259597	-0.209348234084693	-0.214520110589363	-0.207638795246219	-0.209229442014581	-0.212755957142438	-0.146863691072035	0.109379332427156	-0.153617442097876	0.769838339702363	-0.0354109250587618	1.67356482467832	1.16994784394331	-0.192980453263062	-0.0644852022616596	-0.194131134569227	-0.0735291845638285	-0.204929488412222	-0.210699448582098	-0.203313035724235	-0.218246048959481	-0.205850419168008	-0.201312848223814	-0.196939087883407	-0.208020927572755	-0.193441509199463	-0.190297534414224	-0.208169129581814	-0.200476641728986	5.04159388873571	-0.195520891259351	-0.164029216043173	-0.141753647937145	-0.201195226542923	-0.202395591919085	-0.0304387334965628	-0.189552493444685	-0.180310927440647	2.96002426399731	-0.209084926464733
ENSG00000159184	HOXB13	0.375602375777901	-0.23744331471381	-0.268970842721364	-0.244528618044671	-0.264889590498129	-0.247846918462938	1.343302610797	-0.262096113875833	-0.273056574180731	-0.276123624194689	-0.27090411932276	-0.258931215423078	-0.270849620618366	-0.273216287976259	-0.275590980924363	-0.274388540033336	-0.272734604431692	-0.274619893069177	-0.274715917762219	-0.277817635090961	-0.207073235624403	1.43422874837562	-0.263197591408882	0.664283102398031	-0.176999234281285	1.06351936799525	1.10925241841206	-0.259040949827928	-0.17334161875369	-0.257402527943278	-0.148193236275882	-0.270581394707367	-0.274256808665825	-0.227566007851873	-0.268639955923888	-0.271074991494138	-0.264260479668891	-0.267083310534939	-0.263153660224834	-0.258068682327785	-0.250099450529245	-0.267881369007249	-0.261216581788969	4.95197925299516	-0.244132003266205	0.180412405573064	-0.242348801935616	-0.266870082302304	-0.266639965844749	-0.0324625737007259	-0.250344805145327	-0.24975120387906	2.47744031466316	-0.273417953092989
ENSG00000170703	TTLL6	-0.132906014428629	-0.260914584882854	-0.370274053101023	-0.418657207612636	-0.215261654119479	-0.418466818819733	-0.220002919219879	-0.143371169475172	-0.0275164570738499	-0.0489084413149746	-0.313861346021416	-0.21421617840765	0.310975038245442	0.211302386288825	-0.0143978882892729	0.273649438201994	0.0434862792344221	-0.0666537040289755	-0.166932502526881	-0.197712653644742	-0.0947140740352346	0.0318500318873585	-0.507605437001021	0.322177254514799	0.54869199333486	-0.010111909343074	1.44230646202663	-0.253625304122632	-0.47060833330687	-0.304893074590741	1.8028349531915	-0.447291721429434	-0.474563539124897	1.28661451816414	0.918652295380896	-0.541706165527274	0.811645789639618	-0.486680024785511	-0.500328031917767	0.61185214414476	-0.220238864250711	0.131764991063525	0.939390745648709	-0.0511485415740036	-0.462416912917631	-0.433455167199141	0.516351935839018	-0.568429343354162	-0.0333147399214942	4.66821695041359	0.016071214420006	0.333936251389907	0.136911613874938	-0.590626142461355
ENSG00000136436	CALCOCO2	0.412176687705237	0.391915696477047	-0.0141851484781898	0.410669314677232	0.409740900563247	0.41165878855906	0.349253203699191	-1.29732944008977	-1.31217716014166	-1.1748455199035	-1.06957165873121	-0.985269212248809	-1.12153585980966	-1.1141829144493	-1.34292697584375	-1.04998583906654	-1.43875446839534	-1.33566741752214	-0.269895032025174	-0.769742746293932	0.404687126612364	0.369700198100293	0.263139160678773	0.412176687705237	0.412176687705237	0.365436891881403	0.344870211633731	0.347061941511644	0.233754965025463	0.353230411379233	0.369748522025302	0.127572530564197	-0.270542249796951	-0.577453627765569	-0.411995065386455	-0.800869342101747	0.404609157155794	-0.0647934009707467	0.195594545105004	0.412123531416933	0.405234818682644	-1.2307080564032	0.211160778786374	0.269302778488558	0.320237715193304	0.369113798400674	0.288176069770764	0.301290920583547	-0.0124803396117794	0.396677258698893	0.397415820355326	0.407113944111259	0.396010539632285	-0.609588402863068
ENSG00000159199	ATP5G1	0.0582003216697237	0.0388106327558275	0.0957815574375313	0.112014180363176	0.106214484394617	0.0915756852935461	0.105790084531038	-0.0582168108792366	-0.00290951702160561	-0.0394269823000651	0.0740987629951116	0.0961682786948557	0.0713566981391618	0.0740524914156145	-0.110244241161477	-0.0161353330949029	-0.0324711377631831	-0.0782056430392808	-0.00636526246200393	-0.0391146615580863	0.0631419238748713	0.11249907704646	0.112923636003868	0.112923636003868	0.0827324070527593	0.110175066834323	0.111311084017066	0.103005768336455	0.110821331102811	0.109183142782397	0.112923636003868	0.103305628003598	-0.0195691467976424	0.106473721495296	0.112923636003868	-0.0333876183386979	0.0179242872787318	0.0587227429654502	0.112923636003868	0.112497489782159	0.102677953345606	-0.600219580451827	0.110546102916951	0.097318278071884	0.107435281338541	0.107466369970735	0.108229882085591	0.0975247751863531	0.107328262557584	-0.0511091841842415	0.111652979410527	0.109640853297559	0.0960785504975428	-1.2880618905819
ENSG00000159202	UBE2Z	0.330891387952646	0.215865350190365	0.285254701661785	0.377249492757101	0.34818765694018	0.37497229607802	0.374454648735135	-0.779096672243394	-0.442116389434411	-0.853035383575471	0.0970146910534161	0.108803631286548	-0.157983728792011	-0.0674390508192301	-0.585694257589775	-0.406292745394869	-0.657460439023845	-1.02970744375861	-0.116171897512702	-0.660886972448163	0.277799038476738	0.378106220282616	0.378106220282616	0.378106220282616	0.378106220282616	0.329512669296684	0.208341964476927	0.28550758807352	0.328725894042438	0.29501904079883	0.378106220282616	-0.530229610031025	-1.16267759333215	-0.31912474766775	0.224541481654132	-1.07399968692919	0.363766258307506	0.266556976463158	-0.883291127950647	0.376323718135468	0.375503741086746	-0.90096088604283	0.321601471019377	0.363716321414487	0.368140907802047	0.375156275060266	0.257992427970017	0.360798665466467	0.0425510435804032	0.326360284039444	0.375422683112951	0.378106220282616	0.374569894607595	-0.932014806797691
ENSG00000159210	SNF8	0.335086729033559	0.146286030459452	0.123203247761511	0.578597028862703	0.478507623719634	0.592585206746612	0.369913748679281	-0.63260759887253	-0.490958817439279	-0.534873737276429	0.0675928148938558	-0.0265695849554196	-0.331787927004676	-0.22724866957131	-0.761904184551723	-0.553573074790554	-0.492736073730052	-0.65303501040356	-0.338646338395122	-0.501954076841598	0.220137882982006	0.8490453566665	0.604124528131583	0.367764793855737	0.401905324578947	0.363375607686403	0.0497256014586575	0.35976952300231	-0.0663790584452436	0.396006503433809	0.32896194556849	-0.44139656967783	-0.790750277227225	-0.294480705577998	0.130911336717076	-0.880023671360078	0.222683326150629	-0.140126880135383	-0.397621142256147	0.442912331041828	0.1455955752787	-1.11689813361709	0.0613398660796349	0.148976760060627	-0.0353371800153201	0.0589578045820337	-0.0512069707272973	0.126659785277545	-0.061834553546238	0.374516746546813	0.414332718469448	0.351854282535812	0.123213103779032	-0.842183396273371
ENSG00000167080	B4GALNT2	-0.23936191414616	-0.241931183531946	-0.0404746874237662	-0.240052300084439	-0.239745100570594	-0.239433039962344	-0.236007858358219	-0.218332024501613	-0.230367953051542	-0.229094849930269	-0.241303513194785	-0.239381113636407	-0.236301508612027	-0.23840639552987	-0.238584752306127	-0.222992287802561	-0.226418918397859	-0.244028634061004	-0.219658132962711	-0.24227352405418	-0.203072962486618	-0.213058987981291	-0.234759541029662	-0.234490200777573	-0.23829264580131	-0.0213511092978624	2.33825783746001	-0.240587599792814	-0.156135307670467	-0.239798337266034	-0.220210953353753	-0.243665422033645	-0.244159854908566	0.759775374295309	1.78141233268735	-0.243023105890275	-0.144001521228481	0.0270748768339811	-0.242706806038617	-0.238022993835308	-0.236678593882725	-0.240877939038902	-0.110925367408256	-0.227176069689285	0.49869191623919	0.127441176741726	0.815429288846259	-0.23723843785117	1.32738839057373	0.15100895418271	1.38096550797536	-0.238655478353277	-0.199155510889128	-0.242058092803271
ENSG00000173868	PHOSPHO1	-0.482881406266438	-0.0343333217856107	-0.337376038165288	-0.567279104146899	-0.452809188785679	-0.807435497779377	-0.530480446852805	-0.380975626700212	0.272071022025017	-0.390667684149835	-0.256936925933504	-0.111677471779982	0.900301885148867	1.02898622765709	-0.00402364801369704	-0.167129544120177	-0.465362069580216	-0.334221589137372	0.0166836648056917	0.296706860863782	-0.422096541198069	-1.04510252531109	0.0439104675889581	-0.495418873352077	-0.315865538382356	-0.680758081031144	-0.555644829468976	-0.586371973073859	-0.512114120985967	-0.606384662709636	0.287872072078994	-0.448402175415679	-0.565161685432479	-0.31695073047601	-0.441734370361518	-0.669923754564357	0.977586856055623	-0.494938642976844	0.0495105369232702	-0.385066344136035	-0.73705363797655	-1.00978655465813	-0.273551468126939	-0.0299769644681605	-0.739334482347956	-0.72194554556406	0.126781757968072	2.43962203948087	-0.644918883704721	4.21846249784948	-0.0694518488929835	-0.193366634258701	-0.440482862345269	4.40691658171965
ENSG00000262039	RP11-81K2.1	-0.27217764193419	-0.199662736609073	-0.0850781671915948	-0.163651827334853	-0.133010082798575	-0.278360310324997	0.342290202326832	0.122612619925752	0.0876677406511887	0.175961874849435	0.191761692556556	0.170252742332803	0.151925824163335	0.165568613912167	0.338992249013861	0.213454697057306	0.237401686787035	0.130454757820203	0.930372429883887	0.50877964934459	-0.0127175160834064	0.0648233571510768	0.360671140777808	0.0999888682432556	0.220335855203637	0.466254563897999	0.126908781225574	0.00332974173693335	-0.242049577999095	0.0220372833305949	0.0952445921742416	-0.339291159852734	-0.389055790543151	-0.272962688773908	-0.318753411621656	-0.31960087435017	0.0705299124410043	0.0966834075413655	-0.397203947705476	0.34768415548784	-0.0366940514613813	-0.368968177338454	0.112575986267043	0.160005851026009	-0.183011403013655	-0.120478678237848	0.717905446663671	0.874566732540418	-0.0421386779858962	0.402387643816361	-0.121564202158824	-0.0253021026624068	-0.00937262976996162	0.0860849864030708
ENSG00000064300	NGFR	1.02655593931439	1.67302512246804	1.18039883500604	0.81084733805098	1.39910180631056	1.05451515300614	0.586374902228649	-2.22568415042247	-2.463913313547	-2.33074093270818	0.062135695032052	0.419135345037496	-2.29312984542193	-2.37390258322265	-1.7177618397557	-1.37806131715399	-2.40162190897313	-2.04723017228206	0.921698696224549	-0.886964353008288	1.31155110747735	-2.86685157346661	-2.83666566780888	0.923755868155822	1.03369332192755	1.25311614385939	0.261433316450518	1.07908182351333	-0.313584737194722	1.01606065693643	1.02253149496424	1.44197338275734	-0.297974008654586	-0.547696985908849	-0.678447318064605	0.330012178760391	-1.09716337357933	1.36561707674138	-1.81436333385979	1.98527943782015	-1.15511368072075	-0.635528948516862	0.591768808597214	1.36982439242116	0.830525806529992	1.05434303402071	-0.111450478121332	1.4115698874724	-0.551433188810478	0.581527527816761	1.69683819932868	0.585105655073815	0.640956964509569	-2.93359352233639
ENSG00000121067	SPOP	0.374327074376419	0.0530966755061087	-0.392559624086079	0.861064085680323	0.724431313105897	0.88734689926646	0.640921533308175	-0.767263316556331	-0.60786035637128	-0.435718383964793	0.729829561806488	0.719039646368894	-0.227443327554741	-0.108979462912756	-0.729971739318996	-0.513260162769688	-0.711076719962036	-0.60636100266408	-0.454675030012647	-0.78424397599215	0.257073840947308	0.31284499086761	0.405046683429108	0.628873371566674	0.814052553691503	0.829371824901638	0.271845221089415	0.799646930517523	-0.281082241311751	0.837619647612465	0.739614539661523	-0.599493191274714	-1.27471781406465	-0.964182942866798	-0.63776780325653	-1.05065885730881	0.44080609189573	-0.223848215004366	-0.5026700862895	0.624108579608228	0.654928115474027	-1.36719333996323	0.231541466244585	0.676693162090872	-0.279228767997805	-0.141195282171747	0.135246399139147	0.0552324640590851	-0.168625950041133	-0.415339936503925	0.50367987254677	0.873258386355292	0.446476638865815	-1.23261943914955
ENSG00000121104	FAM117A	0.38424160474358	-0.048062821652566	-0.798357228866542	0.756559675546563	0.696622318023648	1.2327777425092	1.00282355151043	-1.62173380943228	-1.69058440301151	-1.36433593603155	0.111148194330127	0.272737123079423	-1.5883380409195	-1.65937295697129	-1.72941620103047	-1.6049086743332	-1.03948799069807	-1.6027991585318	-2.12474112324979	-2.13547534017512	0.294581244714955	-1.39602146788607	1.48962807839833	0.557933806399492	0.732503188923984	1.06003364512635	0.200788583344152	0.78998652665995	-0.397305118092375	0.693108976358312	0.98285102319749	-0.621191854454586	-1.20009233807033	-0.847174451057988	-0.665618507049468	-1.07862497115365	0.0734323016219802	-0.0394682088200892	-2.09078595222122	0.491193646499374	1.15134417694626	-0.705663538574292	0.626681107055444	0.166535650914434	0.728827598114464	0.762911738265455	0.66065860345493	1.622510644013	-0.052857486543302	1.31097502385899	0.850016216250744	1.4230395226801	0.223599419206317	1.27321946329381
ENSG00000005884	ITGA3	0.580125809602115	0.327384838631044	0.879449218689807	1.15044636149147	1.07009794235603	1.15218938524686	0.91638110461882	-1.85551742205805	-1.37374662578401	-1.62854805011768	0.690541686429393	0.752741364572064	-0.807788928101743	-0.946035870201335	-1.83493762132781	-0.779994725716163	-1.52415900728603	-1.90052187804985	-2.26015092984676	-1.90817368704988	0.585454913829416	0.795225550725895	-2.75762135801564	0.77891009457393	0.786552246863243	0.630815985051388	0.827604932452727	0.917742547788654	0.744658684593098	0.716264884027275	0.902500818724894	-0.635033307703312	-1.35481344334695	1.04575902125304	1.15227377440702	-2.97939412910447	1.14677105683512	0.521225152882121	-1.45290366491894	1.09781532873876	0.575508780885689	-0.793535257289824	1.10687723692268	0.985006244161395	1.06803077461885	1.08828537009348	0.629598441382373	0.265329735039222	0.486701883043156	-1.62850381393862	1.14889877700666	0.997857149753881	0.86036965431166	-3.64576201766617
ENSG00000005882	PDK2	0.366965895448989	-0.0161030894596225	0.65472400270947	0.612635320169164	0.461544236698583	0.773304758649342	0.251494504346568	-0.439950547718302	0.0362346634426771	0.172474292214768	0.870084573242145	0.901656394789862	0.600422634634511	0.453088014994655	-0.611984786175047	-0.486672758749118	0.23857513681224	-0.0913451801341496	-0.672864637104428	-0.527212122599985	0.170496361488013	-0.664503278018596	-2.50520314184499	0.316312005802471	0.544306036571282	0.4993184309999	0.318118204828118	0.472328927626453	-0.804181979010977	0.429748654974944	0.219720283251537	0.569489451281635	0.00365775227595497	0.0403112272667679	-0.416058855385961	-0.856128597407432	-0.645497022627798	-0.306851781259215	0.83717200414543	0.63592293876247	0.696563553198408	-0.461266427789369	-0.451553660884824	-0.0864324633595046	-0.15798214228022	0.0734107028383381	0.173830615693341	-0.495622293095121	0.0610352723319923	-0.410565687901672	0.450846498001719	0.569611856022686	0.0323871790989256	-2.3875338448193
